Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2008-03-25,13840,13840,13840,13840,10
2008-03-26,13810,13810,13810,13810,100
2008-04-07,14590,14590,14590,14590,10
2008-04-09,14470,14470,14470,14470,10
2008-04-10,13740,13760,13720,13720,40
2008-04-11,14020,14020,14020,14020,10
2008-04-16,14120,14120,14120,14120,10
2008-04-22,14400,14400,14400,14400,10
2008-04-24,14560,14560,14560,14560,100
2008-04-25,14640,14640,14640,14640,20
2008-05-01,14940,14940,14940,14940,10
2008-05-07,15380,15490,15380,15450,30
2008-05-15,15920,15920,15920,15920,10
2008-05-19,15850,15850,15850,15850,10
2008-05-22,15800,15800,15800,15800,10
2008-05-26,16000,16000,15710,15710,40
2008-05-27,15710,15710,15710,15710,10
2008-06-05,16340,16340,16340,16340,10
2008-06-10,16250,16250,16250,16250,20
2008-06-20,15970,15970,15970,15970,10
2008-07-01,15150,15150,15150,15150,10
2008-07-10,14450,14450,14450,14450,10
2008-07-14,14470,14470,14470,14470,10
2008-07-15,14200,14200,14200,14200,10
2008-07-16,14150,14150,14150,14150,10
2008-07-23,14660,14660,14660,14660,20
2008-07-29,14400,14400,14400,14400,20
2008-08-29,14090,14090,14090,14090,10
2008-09-04,13170,13170,13170,13170,1
2008-09-12,12770,12970,12770,12970,20
2008-09-17,12640,12640,12640,12640,10
2008-09-24,12910,12950,12910,12950,150
2008-09-25,13230,13230,13230,13230,30
2008-09-26,13060,13060,13060,13060,20
2008-09-30,12160,12160,12160,12160,21
2008-10-01,12290,12290,12290,12290,2
2008-10-02,12110,12110,12110,12110,10
2008-10-03,11670,11670,11670,11670,100
2008-10-06,11470,11470,10870,10870,41
2008-10-07,10300,10790,10300,10790,21
2008-10-08,10230,10230,9770,9770,44
2008-10-09,10070,10070,9990,9990,30
2008-10-14,10490,10490,10490,10490,1
2008-10-15,10080,10490,10080,10490,2
2008-10-16,9490,9490,9490,9490,50
2008-10-24,8840,8840,8840,8840,7
2008-10-28,8740,8740,8740,8740,1
2008-10-29,9490,9490,9490,9490,1
2008-10-30,9900,9900,9900,9900,1
2008-10-31,10400,10400,10380,10380,4
2008-11-04,10630,10700,10630,10700,10
2008-11-12,10350,10350,10300,10300,9
2008-11-20,9670,9670,9430,9430,12
2008-11-21,9330,9330,9330,9330,1
2008-12-02,9580,9580,9580,9580,1
2008-12-09,9990,10060,9990,10060,2
2008-12-17,10000,10000,10000,10000,20
2008-12-24,10070,10070,10070,10070,1
2008-12-29,10440,10440,10440,10440,1
2009-01-05,10510,10800,10510,10790,40
2009-01-07,11020,11090,11020,11090,11
2009-01-13,9930,9930,9930,9930,1
2009-01-14,10000,10000,10000,10000,20
2009-01-15,9800,9800,9730,9750,35
2009-01-21,9750,9830,9750,9830,40
2009-01-22,9890,9890,9710,9710,2
2009-01-23,9680,9700,9680,9700,1002
2009-02-17,9300,9300,9300,9300,10
2009-02-18,9240,9240,9240,9240,2
2009-03-02,8820,8830,8820,8830,31
2009-03-03,8530,8600,8530,8600,15
2009-03-17,9540,9540,9540,9540,10
2009-03-25,10290,10290,10280,10280,200
2009-03-27,10590,10590,10590,10590,1
2009-04-07,10800,10800,10800,10800,3
2009-04-08,10690,10690,10690,10690,1
2009-04-09,10790,10790,10790,10790,5
2009-04-10,11360,11360,11010,11010,100
2009-04-13,11010,11110,11010,11070,43
2009-04-15,10840,10840,10840,10840,20
2009-04-23,10750,10750,10750,10750,21
2009-04-30,10930,10930,10900,10900,4
2009-05-08,11420,11420,11420,11420,4
2009-05-21,11470,11470,11470,11470,4
2009-05-25,11590,11590,11590,11590,50
2009-06-04,12050,12050,12030,12030,2
2009-06-05,12090,12090,12030,12030,21
2009-06-08,12100,12150,12100,12150,2
2009-06-09,12090,12090,12090,12090,5
2009-06-10,12080,12150,12080,12150,11
2009-06-11,12350,12350,12310,12330,17
2009-06-12,12330,12330,12330,12330,2
2009-06-15,12710,12710,12680,12680,51
2009-06-16,12670,12670,12530,12530,10
2009-06-17,12280,12400,12280,12400,2
2009-06-23,12300,12300,12180,12180,2
2009-06-25,12220,12500,12220,12500,40
2009-06-26,12690,12690,12600,12600,20
2009-07-03,12430,12500,12420,12500,1022
2009-07-06,12340,12410,12300,12300,6
2009-07-07,12230,12230,12230,12230,3
2009-07-08,12030,12030,11900,11900,140
2009-07-09,11830,11830,11830,11830,1
2009-07-10,11640,11640,11610,11610,4
2009-07-13,11420,11420,11110,11120,23
2009-07-14,11320,11320,11320,11320,2
2009-07-17,11510,11510,11510,11510,10
2009-07-21,11780,11780,11780,11780,2
2009-07-22,12020,12020,12020,12020,3
2009-07-27,12260,12260,12260,12260,6
2009-07-29,12100,12100,12100,12100,2
2009-07-30,12040,12040,12040,12040,7
2009-08-03,12320,12320,12320,12320,4
2009-08-04,12500,12500,12500,12500,18
2009-08-10,12380,12380,12380,12380,5
2009-08-11,12520,12580,12520,12580,4
2009-08-14,12830,12830,12830,12830,1
2009-08-24,12590,12590,12590,12590,1
2009-08-25,12660,12660,12650,12650,2
2009-09-07,12040,12140,12040,12140,14
2009-09-08,12150,12150,12150,12150,13
2009-09-09,12090,12090,12090,12090,3
2009-09-15,12010,12010,12010,12010,21
2009-09-16,12090,12090,12090,12090,21
2009-09-17,12020,12020,11950,11950,80
2009-09-18,11790,11790,11790,11790,50
2009-09-24,11930,11930,11930,11930,70
2009-09-25,11940,11940,11910,11910,70
2009-09-28,11520,11520,11390,11390,3
2009-10-01,11460,11460,11460,11460,5
2009-10-05,11060,11060,11060,11060,40
2009-10-06,11000,11000,10920,10920,80
2009-10-07,10960,10960,10960,10960,50
2009-10-08,11240,11240,11240,11240,1
2009-10-09,11440,11440,11320,11340,13
2009-10-13,11520,11520,11520,11520,1
2009-10-15,11500,11500,11500,11500,1
2009-10-16,11560,11560,11560,11560,2
2009-10-23,11690,11690,11580,11580,2
2009-10-27,11540,11540,11540,11540,31
2009-10-28,11490,11490,11490,11490,1
2009-11-04,11170,11170,11160,11160,8
