Date,Open,High,Low,Close,Volume
2021-01-25,853,864.3,848,856.3,114300
2021-01-26,845,853,840,851.3,93300
2021-01-27,851.3,855.7,839.7,850.3,96900
2021-01-28,837,868.3,833.3,857.3,318000
2021-01-29,854,857.3,816.3,820,144600
2021-02-01,820,834.3,819.7,823.7,84900
2021-02-02,832.3,866.3,830,861.7,134400
2021-02-03,853.7,855.3,840.3,851.7,49800
2021-02-04,846.7,852,838.3,844.7,81300
2021-02-05,850.7,850.7,831.7,843,113400
2021-02-08,849,876.7,849,865.3,122100
2021-02-09,862.7,865.3,845.7,859.7,99900
2021-02-10,866,866,843.7,853.3,66300
2021-02-12,854.3,859.7,847.3,850.7,79800
2021-02-15,899.7,906.7,878.7,883.7,150900
2021-02-16,881.7,881.7,858,865,98700
2021-02-17,865,891,862,876.7,167400
2021-02-18,873,884,866,875.3,217800
2021-02-19,880,891.7,879.3,884.7,114600
2021-02-22,894,894,882.7,887.7,135900
2021-02-24,882.7,891.3,878.7,882,185400
2021-02-25,890,908.7,888.3,897.7,173100
2021-02-26,887.3,907.7,885.7,885.7,129300
2021-03-01,900,923.7,897,918.3,199200
2021-03-02,913.7,928.3,910,924,209100
2021-03-03,924,926.3,907.3,917.7,147600
2021-03-04,913,919.3,904.7,918.7,110700
2021-03-05,910.7,918.3,897.3,918.3,133200
2021-03-08,927.7,927.7,896.7,912,106200
2021-03-09,916.7,922.7,907,922.7,128100
2021-03-10,914.3,914.3,896,901.3,232500
2021-03-11,904.3,910.7,899.3,909.3,183900
2021-03-12,902.3,914,893.3,914,154800
2021-03-15,916.7,923.3,913.3,922.3,93900
2021-03-16,913.7,945.3,913.3,943.7,147300
2021-03-17,940,948,925.3,946.7,156900
2021-03-18,946.7,946.7,920.3,928.7,255300
2021-03-19,924,934.3,913,917.7,580500
2021-03-22,917.7,939,907,935.3,335100
2021-03-23,936.3,941.7,922.7,927.3,219300
2021-03-24,919.3,923.3,901,902.7,312000
2021-03-25,906,915,897,913.7,193200
2021-03-26,915,929.3,909.7,922.3,155700
2021-03-29,923.3,932.3,914,926.7,195900
